vn_count,success_count,inservice_count,total_revenue,total_cost,total_r2c,total_time_revenue,total_time_cost,num_running_pn_nodes,event_id,event_type,event_time,pn_available_resource,pn_node_available_resource,pn_edge_available_resource,pn_node_resource_utilization,pn_edge_resource_utilization,vn_id,lifetime,arrival_time,vn_num_nodes,vn_num_egdes,result,node_slots,edge_paths,node_slots_info,edge_paths_info,vn_cost,vn_revenue,vn_demand,vn_node_demand,vn_edge_demand,vn_node_revenue,vn_edge_revenue,vn_node_cost,vn_edge_cost,vn_path_cost,vn_r2c_ratio,vn_time_cost,vn_time_revenue,vn_time_rc_ratio,description,violation,current_violation,total_place_violation,total_route_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,vn_rc_ratio
1,0,0,0,0,0.0,0.0,0.0,0,0,1,8.0,1454,756,698,0.0,0.0,0,100.86940504901852,8.0,9,20,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
2,1,1,55,55,1.0,16950.64136366372,16950.64136366372,2,1,1,21.0,1399,740,659,0.021164021164021163,0.055873925501432664,1,308.19347933934034,21.0,2,1,True,"OrderedDict([(0, 1), (1, 2)])","OrderedDict([((1, 0), [2, 1])])",OrderedDict(),OrderedDict(),55,55,0,0,0,16,39,0,0,0,0,16950.64136366372,16950.64136366372,308.19347933934034,Success,0,0,0,0,True,True,False,0,[],1.0
3,1,1,55,55,1.0,16950.64136366372,16950.64136366372,2,2,1,25.0,1399,740,659,0.021164021164021163,0.055873925501432664,2,249.3389434370427,25.0,7,7,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
4,1,1,55,55,1.0,16950.64136366372,16950.64136366372,2,3,1,35.0,1399,740,659,0.021164021164021163,0.055873925501432664,3,232.4409234216337,35.0,9,17,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
5,1,1,55,55,1.0,16950.64136366372,16950.64136366372,2,4,1,48.0,1399,740,659,0.021164021164021163,0.055873925501432664,4,2690.913851073797,48.0,8,13,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
6,2,2,174,174,1.0,256214.69336753388,256214.69336753388,4,5,1,65.0,1280,671,609,0.11243386243386244,0.1275071633237822,5,2010.622285746808,65.0,3,2,True,"OrderedDict([(1, 0), (0, 2), (2, 4)])","OrderedDict([((0, 1), [2, 0]), ((2, 1), [4, 0])])",OrderedDict(),OrderedDict(),119,119,0,0,0,69,50,0,0,0,0,239264.05200387017,239264.05200387017,2010.622285746808,Success,0,0,0,0,True,True,False,0,[],1.0
7,3,3,228,228,1.0,283662.938784257,283662.938784257,5,6,1,78.0,1226,651,575,0.13888888888888884,0.17621776504297992,6,508.3008410504274,78.0,2,1,True,"OrderedDict([(1, 1), (0, 5)])","OrderedDict([((0, 1), [5, 1])])",OrderedDict(),OrderedDict(),54,54,0,0,0,20,34,0,0,0,0,27448.24541672308,27448.24541672308,508.3008410504274,Success,0,0,0,0,True,True,False,0,[],1.0
8,3,3,228,228,1.0,283662.938784257,283662.938784257,5,7,1,84.0,1226,651,575,0.13888888888888884,0.17621776504297992,7,231.67674143068444,84.0,5,6,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
9,3,3,228,228,1.0,283662.938784257,283662.938784257,5,8,1,96.0,1226,651,575,0.13888888888888884,0.17621776504297992,8,235.23061632082948,96.0,9,20,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
10,4,4,543,608,0.8930921052631579,443089.8923634018,475987.5177051301,8,9,1,103.0,846,550,296,0.27248677248677244,0.5759312320916905,9,506.1173129496661,103.0,7,9,True,"OrderedDict([(0, 9), (5, 2), (6, 8), (4, 0), (3, 1), (1, 6), (2, 5)])","OrderedDict([((5, 0), [2, 9]), ((6, 0), [8, 9]), ((4, 0), [0, 2, 9]), ((4, 5), [0, 2]), ((4, 6), [0, 2, 9, 8]), ((3, 0), [1, 2, 9]), ((1, 5), [6, 2]), ((1, 6), [6, 2, 9, 8]), ((2, 1), [5, 3, 6])])",OrderedDict(),OrderedDict(),380,315,0,0,0,101,214,0,0,65,0,192324.57892087311,159426.9535791448,419.54461468196007,Success,0,0,0,0,True,True,False,0,[],0.8289473684210527
10,4,4,543,608,0.8930921052631579,443089.8923634018,475987.5177051301,8,10,0,108.86940504901852,846,550,296,0.27248677248677244,0.5759312320916905,0,100.86940504901852,8.0,9,20,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
11,4,4,543,608,0.8930921052631579,443089.8923634018,475987.5177051301,8,11,1,118.0,846,550,296,0.27248677248677244,0.5759312320916905,10,325.206390266256,118.0,7,7,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
12,4,4,543,608,0.8930921052631579,443089.8923634018,475987.5177051301,8,12,1,127.0,846,550,296,0.27248677248677244,0.5759312320916905,11,535.2986723149918,127.0,6,8,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
13,4,4,543,608,0.8930921052631579,443089.8923634018,475987.5177051301,8,13,1,135.0,846,550,296,0.27248677248677244,0.5759312320916905,12,110.18453534131052,135.0,5,6,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
14,4,4,543,608,0.8930921052631579,443089.8923634018,475987.5177051301,8,14,1,149.0,846,550,296,0.27248677248677244,0.5759312320916905,13,17.182288250501646,149.0,9,16,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
15,4,4,543,608,0.8930921052631579,443089.8923634018,475987.5177051301,8,15,1,161.0,846,550,296,0.27248677248677244,0.5759312320916905,14,40.7655079006729,161.0,6,10,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
15,4,4,543,608,0.8930921052631579,443089.8923634018,475987.5177051301,8,16,0,166.18228825050164,846,550,296,0.27248677248677244,0.5759312320916905,13,17.182288250501646,149.0,9,16,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
16,4,4,543,608,0.8930921052631579,443089.8923634018,475987.5177051301,8,17,1,175.0,846,550,296,0.27248677248677244,0.5759312320916905,15,136.08494780401998,175.0,9,17,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
17,5,5,620,685,0.9051094890510949,460464.0060203673,493361.6313620956,8,18,1,182.0,769,508,261,0.328042328042328,0.6260744985673352,16,225.63783970085066,182.0,2,1,True,"OrderedDict([(0, 1), (1, 5)])","OrderedDict([((1, 0), [5, 1])])",OrderedDict(),OrderedDict(),77,77,0,0,0,42,35,0,0,0,0,17374.113656965503,17374.113656965503,225.63783970085066,Success,0,0,0,0,True,True,False,0,[],1.0
18,5,5,620,685,0.9051094890510949,460464.0060203673,493361.6313620956,8,19,1,193.0,769,508,261,0.328042328042328,0.6260744985673352,17,229.61567986239064,193.0,4,4,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
18,5,5,620,685,0.9051094890510949,460464.0060203673,493361.6313620956,8,20,0,201.7655079006729,769,508,261,0.328042328042328,0.6260744985673352,14,40.7655079006729,161.0,6,10,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
19,5,5,620,685,0.9051094890510949,460464.0060203673,493361.6313620956,8,21,1,205.0,769,508,261,0.328042328042328,0.6260744985673352,18,80.82496181727687,205.0,6,7,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
20,5,5,620,685,0.9051094890510949,460464.0060203673,493361.6313620956,8,22,1,212.0,769,508,261,0.328042328042328,0.6260744985673352,19,544.3441260956281,212.0,4,3,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
20,5,5,620,685,0.9051094890510949,460464.0060203673,493361.6313620956,8,23,0,245.18453534131052,769,508,261,0.328042328042328,0.6260744985673352,12,110.18453534131052,135.0,5,6,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
20,5,5,620,685,0.9051094890510949,460464.0060203673,493361.6313620956,8,24,0,267.44092342163367,769,508,261,0.328042328042328,0.6260744985673352,3,232.4409234216337,35.0,9,17,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
20,5,5,620,685,0.9051094890510949,460464.0060203673,493361.6313620956,8,25,0,274.3389434370427,769,508,261,0.328042328042328,0.6260744985673352,2,249.3389434370427,25.0,7,7,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
20,5,4,620,685,0.9051094890510949,460464.0060203673,493361.6313620956,8,26,0,285.82496181727686,769,508,261,0.328042328042328,0.6260744985673352,18,80.82496181727687,205.0,6,7,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
20,5,4,620,685,0.9051094890510949,460464.0060203673,493361.6313620956,8,27,0,311.08494780402,769,508,261,0.328042328042328,0.6260744985673352,15,136.08494780401998,175.0,9,17,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
20,5,4,620,685,0.9051094890510949,460464.0060203673,493361.6313620956,8,28,0,315.67674143068444,769,508,261,0.328042328042328,0.6260744985673352,7,231.67674143068444,84.0,5,6,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
20,5,3,620,685,0.9051094890510949,460464.0060203673,493361.6313620956,8,29,0,329.19347933934034,824,524,300,0.30687830687830686,0.5702005730659025,1,308.19347933934034,21.0,2,1,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
20,5,3,620,685,0.9051094890510949,460464.0060203673,493361.6313620956,8,30,0,331.2306163208295,824,524,300,0.30687830687830686,0.5702005730659025,8,235.23061632082948,96.0,9,20,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
20,5,3,620,685,0.9051094890510949,460464.0060203673,493361.6313620956,8,31,0,407.6378397008507,901,566,335,0.2513227513227513,0.5200573065902578,16,225.63783970085066,182.0,2,1,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
20,5,3,620,685,0.9051094890510949,460464.0060203673,493361.6313620956,8,32,0,422.6156798623906,901,566,335,0.2513227513227513,0.5200573065902578,17,229.61567986239064,193.0,4,4,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
20,5,3,620,685,0.9051094890510949,460464.0060203673,493361.6313620956,8,33,0,443.206390266256,901,566,335,0.2513227513227513,0.5200573065902578,10,325.206390266256,118.0,7,7,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
20,5,2,620,685,0.9051094890510949,460464.0060203673,493361.6313620956,8,34,0,586.3008410504274,955,586,369,0.22486772486772488,0.4713467048710601,6,508.3008410504274,78.0,2,1,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
20,5,1,620,685,0.9051094890510949,460464.0060203673,493361.6313620956,8,35,0,609.117312949666,1335,687,648,0.09126984126984128,0.07163323782234954,9,506.1173129496661,103.0,7,9,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
20,5,1,620,685,0.9051094890510949,460464.0060203673,493361.6313620956,8,36,0,662.2986723149918,1335,687,648,0.09126984126984128,0.07163323782234954,11,535.2986723149918,127.0,6,8,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
20,5,1,620,685,0.9051094890510949,460464.0060203673,493361.6313620956,8,37,0,756.3441260956281,1335,687,648,0.09126984126984128,0.07163323782234954,19,544.3441260956281,212.0,4,3,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
20,5,0,620,685,0.9051094890510949,460464.0060203673,493361.6313620956,8,38,0,2075.6222857468083,1454,756,698,0.0,0.0,5,2010.622285746808,65.0,3,2,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
20,5,0,620,685,0.9051094890510949,460464.0060203673,493361.6313620956,8,39,0,2738.913851073797,1454,756,698,0.0,0.0,4,2690.913851073797,48.0,8,13,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
